0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063492,0,0,0,0,0.022047,0,0,0.035815,0,0.0026664,0.001702,0.0039141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,0.086835,0,0.066667,0.17162,0.28083,0.10936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076907,0,0.039565,0.012494,0.011397,0.0051947,0.010012,0.022854
0.1696,0.026611,0.15098,0,0,0.096939,0,0.051305,0.21863,0.063256,0,0.039297,0.068468,0,0.26077,0.0095,0.026611,0.23322,0.11307,0.063256,0.10351,0,0.24771,0.0616,0,0,0,0,0,0,0,0,0,0,0.0095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061574,0.0027687,0,0.013486,0.031817,0.0027233,0.012364,0.052463,0.058081
0.030837,0.020308,0.086275,0,0.088,0.04932,0,0,0.27947,0.080858,0.05364,0.19752,0.052252,0,0.13152,0.0145,0,0.17822,0.12533,0.0077008,0.21152,0,0.13394,0.0232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023585,0,0.030913,0.035815,0.0023703,0.0050858,0.021626,0.056629
0,0,0,0,0,0.10034,0,0.26553,0,0,0,0.061013,0.10631,0,0.13379,0.2955,0.41317,0.064906,0.0944,0,0.10621,0,0,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090215,0,0,0.00062642,0.0014017,0.0058081
0,0,0,0,0,0,0,0,0,0,0,0.21717,0,0,0,0,0,0,0.112,0,0.094509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018253,0,0,0,0,0.00024966,0.00060072,0.0031566
0.030837,0.012605,0.1549,0,0.004,0.02381,0.024759,0.025203,0.053232,0.046205,0.068966,0.04757,0.10991,0.009,0.072562,0.0445,0.051821,0.050605,0.20267,0.0022002,0.16832,0,0.084404,0.0224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0.013072,0.0018141,0,0,0,0.010357,0,0.016072,0.018158,0.0031267,0.0043205,0.011514,0.13011
0.030837,0,0.056863,0,0.014,0,0,0,0,0,0,0.014478,0.052252,0,0,0.0145,0,0,0.1168,0,0.091809,0,0,0.0344,0,0,0,0,0,0,0,0,0,0.029412,0,0,0,0,0,0,0,0,0,0,0.013539,0,0,0,0.011403,0.039171,0,0.023524,0,0,0.0013327,0.0027032,0.029545
0,0,0.42157,0,0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057067,0,0.09631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059117,0,0,0.0012102,0.0018022,0.0030303
0.04185,0.053221,0.037255,0,0.019,0.032313,0.026135,0,0.18061,0.020902,0.072797,0.058945,0,0,0.64853,0.0095,0,0.37734,0.0912,0,0.18812,0,0.66422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079832,0,0,0,0,0,0,0,0,0,0.015484,0.074247,0.0065275,0.050475,0,0.0092982,0.013116,0.04678
0,0.012605,0.21569,0,0.073,0.12415,0.10041,0.0081008,0.15779,0.014851,0.10345,0.066184,0.048649,0,0.33333,0.0045,0,0.13201,0.0736,0.009901,0.057606,0,0.10092,0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05042,0,0.0042017,0.0040816,0,0,0,0.009639,0,0.01324,0.022322,0.00065561,0.006759,0.069584,0.093245
0.1674,0,0.07451,0,0.012,0.042517,0,0.010801,0.022814,0,0,0.025853,0.068468,0,0,0.019,0,0.027503,0.15573,0,0.26283,0,0,0.0304,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022559,0,0.020352,0.014659,0,0.0011403,0.0020024,0.020455
0,0,0,0,0,0.039116,0,0,0,0,0,0.04757,0,0,0,0.023,0.064426,0.025303,0.16,0,0.062106,0,0,0,0,0,0,0,0,0,0,0,0.012651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01756,0.0038966,0,0,0,0.0019164,0.0014526,0.0041049,0.011427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050171,0.0022559,0.0046557,0.00067738,0.0036648,0.0011095,0.0022533,0.00040048,0.37254
0.19824,0,0,0,0.09,0,0,0,0,0,0,0.18614,0,0,0,0,0,0,0.192,0,0.16202,0,0,0,0.043207,0.054022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063025,0,0,0,0,0,0,0,0.015279,0,0,0,0,0.0016033,0.0011013,0.0051768
0,0,0,0,0,0,0,0,0,0,0,0.19131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12955,0,0,0,0,0,0,0,0.26851,0,0,0,0,0.2591,0,0,0,0,0,0,0,0.031583,0,0,0,0,0.00090785,0.0010012,0.0015783
0,0,0,0,0,0,0,0,0,0,0,0.08273,0,0,0,0,0,0,0.042667,0,0,0,0,0,0.038406,0,0,0,0,0,0,0,0,0,0.04,0.10403,0,0,0,0,0,0.11204,0,0.08,0,0,0,0,0,0.011792,0,0.0035409,0,0,0.002168,0.0027032,0.0076389
0,0,0.11373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16246,0.063806,0.030933,0,0,0,0,0,0.055689,0.034814,0.034803,0.19142,0.040616,0.098639,0.0464,0.12185,0,0.12185,0.029,0.075423,0,0,0,0.12185,0,0,0,0,0.027077,0,0,0,0,0.067473,0,0.0086828,0,0,0.00084612,0.0010012,0.0071338
0,0,0,0,0,0,0,0,0,0,0,0.18407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4986,0,0,0,0,0,0,0.034454,0,0,0,0,0.00082524,0.00040048,0.0012626
0,0,0,0,0.014,0,0,0.012601,0,0,0,0.075491,0,0,0,0,0,0,0.0074667,0,0,0,0,0,0.11906,0.096038,0,0,0,0.02381,0,0,0,0,0,0,0.16836,0,0.026103,0,0.16246,0,0,0,0.0065359,0.13923,0,0,0.032839,0.044401,0.020093,0.0006158,0,0,0.0028261,0.0051061,0.041225
0.015419,0,0.029412,0,0.009,0.0085034,0,0.0027003,0.0095057,0.0027503,0,0.042399,0.0054054,0,0,0.0005,0.012605,0.014301,0.0016,0.00055006,0.0063006,0,0.0018349,0,0,0,0.00090009,0,0.00070028,0,0,0,0.066557,0,0,0.0091027,0.13788,0,0.00090009,0.023109,0.018207,0.00070028,0,0,0,0.017687,0.013825,0.051,0.0095781,0.01774,0.00049008,0.00024632,0.00083292,0.00010086,0.0010395,0.0070084,0.18643
0,0,0,0,0,0,0,0,0,0,0,0,0.16036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15136,0,0,0,0,0,0,0.25835,0,0,0,0.12465,0,0,0,0,0.040363,0,0,0,0.027584,0.065915,0,0,0,0.001153,0.0015018,0.0052399
0,0,0,0,0,0,0,0,0,0,0,0.17787,0,0,0,0,0,0,0.18347,0,0.15482,0,0,0,0,0.10324,0,0,0,0,0,0,0,0,0,0,0,0,0.15482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096051,0.00040048,0.0021465
0,0,0,0,0,0.096939,0,0,0,0,0,0.1789,0,0,0,0,0.16106,0,0.0304,0,0,0,0,0,0.1109,0,0,0,0.039916,0.29422,0,0,0,0,0,0.074122,0,0,0,0,0,0,0,0,0.026611,0,0,0,0,0.0088187,0,0,0,0,0.00045393,0.00040048,0.0044823
0.055066,0.017507,0,0,0.025,0,0.034388,0,0,0.013751,0.095785,0,0.045045,0,0,0.0125,0,0.11221,0.10933,0,0.20792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035014,0,0,0,0.02381,0.011338,0,0,0,0,0,0.012716,0,0.0083211,0.00070813,0.0012014,0.009154
0,0,0,0,0,0,0,0,0,0.023102,0,0.043433,0,0,0,0,0,0,0.18133,0,0.037804,0,0,0.0336,0.06097,0.05102,0,0.093509,0,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0.015894,0,0,0,0,0.0014117,0.0010012,0.0057449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096015,0,0,0,0,0,0,0,0,0,0,0.13004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049572,0,0,0.00022696,0.00020024,0.00088384
0,0,0.38039,0,0,0,0,0,0,0.053355,0,0.10031,0,0,0,0,0,0,0.10347,0,0,0,0,0,0.046567,0.058223,0,0.21342,0,0.16497,0,0,0,0,0.097,0,0,0,0,0,0,0.067927,0,0,0,0,0,0,0,0.038864,0,0,0,0,0.0064685,0.0074089,0.012247
0,0,0,0,0,0,0,0,0,0,0,0,0.086486,0,0,0,0,0,0,0,0,0,0,0,0.023044,0.11585,0,0,0.033613,0,0,0,0,0,0,0,0.209,0,0,0,0,0,0,0.072,0,0,0,0,0,0.031173,0,0,0.060803,0,0.0018302,0.00090108,0.011742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18722,0,0,0,0,0,0.097106,0,0,0,0,0.040299,0,0,0,0,0.00049478,0.0005006,0.0010101
0.085903,0.027311,0,0,0.039,0,0,0,0,0.021452,0,0.12306,0,0.039,0,0,0,0,0.063467,0,0,0,0,0,0.13298,0.11885,0.035704,0.13091,0.027311,0.066327,0.0312,0.081933,0,0.081933,0.0595,0.050715,0.056604,0,0,0.081933,0,0.027311,0.10924,0,0.018207,0,0,0,0.028506,0.038659,0.10757,0,0,0,0.0011239,0.0012014,0.0088384
0,0.047619,0.066667,0,0,0,0,0.030603,0,0,0.13027,0,0,0,0,0.086,0,0,0.054933,0,0.18542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0,0,0,0,0.015873,0,0,0,0,0.004717,0,0,0,0,0.002128,0.010613,0.012184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0,0.043804,0.031903,0,0.098639,0,0,0,0,0,0,0.08418,0,0,0,0,0,0,0,0,0,0,0,0,0.0018458,0,0,0,0,0.22696,0.14888,0.095013
0,0,0.17451,0,0.044,0.07483,0,0,0,0,0,0.092037,0,0.044,0,0,0.12465,0,0,0,0,0,0,0,0.085934,0,0,0,0,0,0,0,0,0,0,0.11573,0,0,0,0,0,0,0,0,0.020542,0,0,0,0,0.013433,0,0,0,0,0.00055379,0.0012014,0.0059343
0,0,0,0,0,0,0,0,0,0.089659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048905,0,0,0,0,0,0.089659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027892,0.06665,0,0,0,0.0028961,0.002503,0.0054924
0.26211,0,0,0,0,0,0,0,0,0.065457,0,0,0,0,0,0,0,0,0.063467,0,0,0,0,0,0.057129,0.071429,0,0.26183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041017,0,0,0,0,0.0018974,0.0010012,0.0042298
0,0,0,0,0,0,0,0,0,0,0,0.13547,0,0,0,0,0,0,0.069867,0,0,0,0,0,0.12626,0.15786,0.078908,0.14411,0.091737,0.22279,0.1048,0.27521,0,0.27521,0.0655,0.17035,0.19013,0,0.11791,0.27521,0,0,0.36695,0,0.12278,0,0,0,0,0.041735,0.049743,0,0,0,0.0010449,0.0011013,0.0044192
0.23128,0,0,0,0.105,0,0,0,0,0,0,0.21717,0,0,0,0,0,0,0.22453,0,0.18902,0,0,0,0.050408,0.063025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073529,0,0,0,0,0,0,0,0.017535,0,0,0,0,0.001399,0.0011013,0.0037879
0,0,0.064706,0,0.008,0,0,0.014401,0,0,0,0.10341,0.014414,0,0,0,0.035014,0,0.0085333,0,0,0,0,0,0.12866,0,0,0,0,0,0,0,0.0044004,0,0,0.010403,0.011611,0,0,0,0,0.017507,0,0,0.0074697,0,0,0,0.030559,0.0091263,0,0,0,0,0.0013,0.0023028,0.035101
0.14758,0,0.043137,0,0.045,0,0,0,0,0.012101,0.17241,0.11582,0.03964,0.022,0,0,0,0,0.059733,0,0.12151,0,0,0,0.097456,0,0,0.049505,0,0,0.0176,0,0,0,0.0225,0,0.03193,0,0,0,0,0,0,0,0,0,0,0,0,0.0073831,0,0.0022169,0.011994,0.0018155,0.0020354,0.0037044,0.021843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27412,0.17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022696,0.00010012,0.00056818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20835,0.65186,0,0,0,0.36905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055361,0,0,0.0014662,0.0012014,0.0020833
0,0,0,0,0,0,0,0,0,0,0,0.076525,0,0,0,0,0,0.081408,0.079467,0,0,0,0,0,0.21459,0.13385,0,0.081408,0,0.12585,0.0592,0,0,0,0.037,0.096229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010459,0.049988,0.0031406,0,0.010288,0.0010177,0.00090108,0.0054293
0.0022026,0.00070028,0.02549,0,0.013,0.0017007,0,0,0.0019011,0.0071507,0.011494,0.046536,0.0054054,0.007,0,0.0055,0.07423,0.0077008,0.0037333,0,0.0027003,0,0.0018349,0,0,0,0,0,0.00070028,0,0,0,0.086359,0,0,0.014304,0.12482,0,0,0.0063025,0,0.0021008,0.0084034,0.0005,0.00046685,0.010431,0,0.015,0.0018244,0.011382,0,6.158e-05,0,0.00050431,0.0010041,0.0057068,0.19104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00080617,0.00040048,0.0010101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012626
0,0,0.021569,0,0.011,0,0,0.009901,0,0,0,0,0.01982,0.023,0,0,0.015406,0,0,0,0,0,0.020183,0,0.16563,0,0,0,0,0,0,0,0,0,0,0,0.015965,0,0,0,0,0,0,0,0,0,0,0,0.010718,0.016099,0,0,0.012994,0,0.0012265,0.0027032,0.032008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608,0,0.035754,0,0,0,0,0,0.11701,0,0,0,0,0.2285,0,0,0,0,0,0,0,0,0,0.033133,0.0018529,0.0013016,0.013763
0,0.013305,0,0,0,0,0,0,0,0,0,0.019648,0,0,0,0,0,0,0,0,0,0,0,0,0.0091215,0,0,0,0,0,0,0,0.15732,0,0,0.049415,0.027576,0,0,0,0,0,0,0,0,0,0.087558,0.019,0,0.020611,0,0,0,0,0.0011049,0.00080096,0.012816
0.44053,0,0,0,0,0,0,0,0,0,0.76628,0.20683,0,0,0,0,0,0,0.10667,0,0.72007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044376,0.0028034,0.0032828
0,0,0,0,0.033,0,0,0,0,0,0,0.034126,0,0,0,0.0165,0,0.036304,0.0176,0,0.029703,0,0,0,0.047528,0.019808,0,0.072607,0,0.056122,0,0,0,0,0.0165,0,0,0,0,0,0,0,0,0.0165,0,0,0,0,0,0.013331,0.010537,0,0,0,0.00092238,0.0018022,0.0078283
0,0,0.060784,0,0.031,0,0,0,0,0.069857,0,0,0,0,0,0,0,0,0.016533,0,0,0,0,0,0.13778,0.07623,0.057306,0.069307,0.044118,0.10714,0.0504,0.13235,0,0.13235,0.0315,0.081925,0.13788,0,0.085509,0.13235,0,0,0.26611,0,0.044351,0,0,0,0.022121,0.054758,0.059299,0,0.007996,0,0.0011167,0.0012014,0.016414
0,0,0,0,0,0,0,0,0,0,0,0,0.19459,0,0,0,0,0,0.11573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15675,0,0,0,0.45658,0,0,0,0,0.14785,0,0,0,0,0,0,0,0,0.0018756,0.00090108,0.0028409
0,0,0.1451,0,0,0,0,0,0,0,0,0.22958,0,0,0,0,0,0,0.078933,0,0,0,0,0,0,0.044418,0,0,0,0,0,0,0,0,0,0,0.1074,0,0,0,0,0,0,0,0,0,0,0.222,0,0,0,0,0,0,0.001448,0.0030036,0.0076389
0.072687,0.023109,0,0,0,0,0,0,0,0,0,0.034126,0,0,0,0,0,0.10891,0.0176,0,0.059406,0,0,0,0.23908,0,0,0,0,0,0,0,0,0,0,0,0.047896,0,0.059406,0,0,0,0,0,0,0,0,0,0.069783,0.020919,0,0.0094218,0,0,0.004108,0.0099119,0.027146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035733,0,0.12151,0,0,0,0.032165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089212,0,0,0.014493,0.0043875,0.0029324,0.0023028,0.0068813
0,0,0,0,0,0,0,0,0,0,0,0.11479,0,0,0,0,0,0,0,0,0,0,0,0,0.053289,0.066627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018765,0,0,0,0,0.00072628,0.00030036,0.0022096
0,0,0,0,0.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039054,0,0,0,0,0,0,0,0,0.15056,0,0,0,0,0,0,0,0.014151,0,0,0,0,0.00078348,0.00040048,0.0025253
0,0,0.28627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16371,0.058223,0.014401,0.052805,0,0,0,0,0,0,0.024,0,0.069666,0,0,0,0,0,0.13445,0,0.045285,0,0,0,0.10741,0.056399,0,0.0024016,0,0,0.001409,0.0015018,0.010732
0,0,0,0,0,0,0,0,0,0.031353,0,0,0,0,0,0.0285,0,0,0.15307,0,0.36184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053221,0,0,0,0,0.086136,0,0,0,0.0038328,0.002345,0.0030036,0.0080808
0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.2368,0,0,0,0,0,0,0,0.26643,0,0,0,0,0,0,0,0,0,0.32221,0,0,0,0,0,0,0,0.10364,0,0,0,0,0,0,0,0,0,0.00027236,0.00040048,0.0015783
0,0,0,0,0,0,0,0,0,0.077008,0,0,0,0,0.31746,0,0,0,0,0,0,0,0,0,0.067211,0.084034,0,0,0,0,0,0,0,0,0,0,0.20319,0,0,0,0,0,0.39216,0,0,0,0,0,0,0.021021,0.050233,0,0,0,0.0032074,0.0020024,0.0042298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1776,0,0.59946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027236,0.00020024,0.00075758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060463,0.00020024,0.00025253
0,0,0,0,0,0.11054,0,0.058506,0,0.035754,0,0.20372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030345,0,0,0,0.024629,0.011075,0,0,0.017991,0,0.00083886,0.00080096,0.0063763
0,0,0.070588,0,0.036,0,0,0,0,0,0,0.037229,0,0,0,0,0,0,0,0,0,0,0,0,0.30005,0.33073,0,0,0,0,0,0,0,0,0,0,0.21335,0,0,0,0,0,0,0,0,0,0,0,0.063626,0.078651,0.03406,0,0,0,0.0024712,0.0019023,0.016856
0,0,0,0,0,0,0,0.045005,0,0,0,0.10341,0.09009,0,0,0,0,0,0.08,0,0,0,0,0,0.048008,0.030012,0,0,0.035014,0.085034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0.25,0,0.0076907,0,0.0023093,0,0,0.00043849,0.0005006,0.0055556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73836,0.46158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052655,0.0016019,0.0020833
0,0,0.26078,0,0,0,0,0,0.12548,0,0,0,0,0,0,0,0,0,0,0,0.11971,0,0,0,0.096015,0.079832,0.060006,0.072607,0.046218,0.11224,0.0528,0.13866,0,0.13866,0.033,0.085826,0,0,0.059406,0.13866,0,0,0.18487,0,0.030812,0,0,0,0.068415,0.020509,0.024504,0,0,0,0.00088879,0.0011013,0.0060606
0.022026,0.0035014,0.019608,0,0.031,0.017007,0,0,0,0.0027503,0,0.032058,0.009009,0,0,0.005,0.014006,0,0.0448,0.0027503,0.056706,0,0,0.004,0.070571,0.021609,0,0.0055006,0,0.035714,0.008,0,0,0,0.005,0.019506,0.030479,0,0.032403,0,0,0,0,0,0.0046685,0,0,0.015,0.0015964,0.017227,0,0.00117,0.010162,0.00035302,0.00063913,0.0024029,0.059217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0.10831,0,0,0,0,0.04194,0,0,0,0,0,0,0.00056818
0.052863,0,0.023529,0,0,0,0,0.032403,0,0.0066007,0,0.11272,0.021622,0,0,0,0.084034,0,0,0,0,0,0.022018,0.0096,0.17427,0,0,0,0,0,0,0,0,0,0,0.015605,0.017417,0,0,0,0,0,0,0,0,0,0,0,0.0036488,0.0051272,0,0,0.0026653,0,0.0011884,0.0024029,0.026768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70748,0,0,0.22882,0,0,0,0,0,0,0,0,0,0,0,0.19421,0,0,0,0,0.07219,0,0,0,0,0.00038856,0.00030036,0.00056818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056911,0,0,0,0,0.00058738,0.00030036,0.0017045
0,0,0,0,0.119,0,0,0,0,0,0,0.12306,0,0,0,0,0,0,0,0,0,0,0,0,0.17139,0.21429,0,0,0.25,0,0,0,0,0,0,0,0.17271,0,0,0,0,0.25,0,0,0.055556,0,0,0,0,0,0,0,0,0,0.00066546,0.0013016,0.0032197
0.0088106,0.0098039,0.056863,0,0.004,0.0068027,0,0.0081008,0,0.010451,0.034483,0.10651,0,0,0,0,0,0.026403,0.0048,0,0.0036004,0,0,0,0.0019203,0,0,0,0,0.02381,0,0,0,0,0,0.011704,0.034833,0,0,0,0,0,0.011204,0,0,0,0,0,0.004561,0.016099,0.0031855,0,0,0.00030259,0.0015025,0.018422,0.11275
0.011013,0,0.029412,0,0.01,0,0,0,0.098859,0,0,0.015512,0,0,0,0,0.014006,0,0.0112,0,0.0090009,0,0,0,0.022564,0.031212,0.0015002,0,0,0,0,0,0.0082508,0,0,0.006502,0.05225,0,0,0,0,0,0,0.005,0,0,0,0.005,0.0374,0.017535,0.016663,0,0.0021656,0,0.0023522,0.0034041,0.083838
0,0,0,0,0,0,0,0,0,0,0,0,0,0.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17927,0,0,0,0,0.073728,0,0,0,0,0.00051838,0.00020024,0.00063131
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072628,0.00040048,0.00050505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49113,0,0,0,0,0.081317,0,0,0,0,0.00022696,0.00010012,0.00025253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090785,0.00040048,0.00044192
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072628,0.00040048,0.00050505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087309,0,0,0,0.046567,0.058223,0.029103,0.21342,0,0.16497,0,0,0,0,0.0485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026764,0,0,0,0,0.00093509,0.0010012,0.0041667
0,0,0,0,0,0,0.24484,0,0,0,0,0.18407,0,0,0,0,0,0,0.1904,0,0,0,0,0,0,0,0,0,0,0.30272,0,0,0,0,0,0.23147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018043,0,0,0.00027871,0.00030036,0.0010101
0,0,0,0,0,0,0,0,0,0,0,0.033092,0,0,0,0,0,0,0.051733,0,0.087309,0,0,0,0.06193,0.038415,0.058206,0.070407,0.044818,0.10884,0.0512,0.13445,0,0.13445,0.032,0.083225,0.14078,0,0.057606,0.13445,0.31653,0,0.17927,0,0.014939,0.087982,0,0,0.011631,0.026148,0.024994,0,0,0,0.0010867,0.0014017,0.0097854
0,0,0,0,0,0,0,0,0,0,0,0.094105,0,0,0,0,0,0.024202,0,0,0,0,0,0,0.010562,0.013205,0,0.049505,0,0,0,0,0,0,0.011,0,0,0,0,0,0,0,0,0.011,0,0,0,0.022,0,0.015792,0,0,0,0,0.00069723,0.0014017,0.0076389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03036,0.0033591,0.0022026,0.002904
0.011013,0,0.060784,0,0,0.0085034,0,0.0045004,0.089354,0,0,0.015512,0,0,0,0,0.036415,0.0055006,0.0112,0,0.013501,0,0,0,0.037926,0.05102,0.0015002,0,0,0,0,0,0.025853,0,0,0,0.12337,0,0,0,0,0,0,0,0,0,0,0,0.025542,0.020714,0.016418,0,0.0023322,0,0.0019219,0.0051061,0.082197
